ID,fromVal,toVal
4,0.592136797543081,2.55794291263113
48,3.79299103581304,6.32546520796105
12,3.0002093031609,9.32777768353971
19,0.178534454605599,1.85000915108402
45,1.98216650192501,3.98808671298469
31,1.20244670980378,1.93936279765273
43,0.925148815568175,8.5463653594478
13,2.33774461930682,3.55242546776243
27,2.46275553037587,7.15761490519132
19,1.81929678648613,5.94956579488194
31,4.7439885277167,6.28607253315852
3,1.78956130301734,8.54249452929211
1,5.37219230405597,8.13500467500866
45,6.37480165549918,8.47551727296214
19,4.68575556629514,9.74712635276677
7,1.79979975047646,9.11218894138826
46,3.07946267914569,4.28319019858225
22,7.07648573496563,7.63102377414151
11,1.9274688514572,9.75484936194168
5,2.02100253275224,8.43547518216731
14,1.02614458096646,2.53882748255788
44,7.08628626738083,7.1620686535422
34,3.56335433825239,7.7664219550015
1,1.51588906951841,4.92314010830722
27,1.8784735255395,5.8955408608139
40,0.475635960359644,6.05604771874725
21,3.69098456941745,9.86274110338724
38,3.85927370896912,8.76268605614464
16,1.27498059177443,9.16980151043243
50,0.589056180590587,4.18538436248992
11,3.82412245198551,6.39400762981484
15,0.494227230026926,9.92725284373532
32,2.65679910260534,9.20624918379464
2,3.24831463274031,3.67083988360211
41,3.91774986556948,8.40468618225932
1,0.979967698447908,6.59942781397508
35,1.12987144427123,8.21452490475133
42,6.04125238171813,6.08537490560989
10,1.19366929587241,9.02046358970474
22,2.09525675495944,9.08767836072702
20,4.20624798481346,5.28569159205878
36,5.44870091249688,5.62645175012016
29,1.17513032992045,3.6240450545711
24,4.67532723906443,8.33602790998802
25,2.61347356518839,7.35546790818627
46,8.29514304128328,9.86473539980435
35,0.373647970388878,2.95633171389974
46,2.88802278737465,4.51024231782447
15,8.16011912435543,8.52667697658183
19,2.74240528533193,8.52661995058757
43,4.57623106099212,9.62127850368345
32,2.33554544240927,5.88913298402228
23,3.28857834296613,9.92167578678326
43,5.15313446071202,8.40716621196763
28,0.644616954056206,5.93859955380713
18,4.12247833743149,5.55134936677078
7,7.19357894332816,8.13902980277441
35,1.90431439921109,3.11853258882192
26,4.94885030215483,5.51651974162236
6,7.44960916659022,9.51850639822035
38,2.71818960687335,5.29484597561639
29,0.695067495206134,8.2246869001196
34,1.44085709738093,6.69494074175361
8,0.814809247978254,7.44088235519084
28,3.5915884701127,6.69169377205378
10,0.15044406236064,5.50063928838521
6,1.92114266884807,7.60239702000368
44,4.88800123640897,7.07477958849721
33,3.56936889782597,8.95347079189848
6,0.761986953663848,1.99542908534523
41,5.79798351229166,9.91060095330718
42,1.08663912320873,6.53787615975112
5,0.0130020898951599,5.22585136079195
20,3.34753904951303,3.69246042222636
5,1.76684414724184,7.80572353586136
27,8.54117220117427,9.57723356872255
31,1.07730500088261,6.25336733061449
19,5.06797438963475,6.99246696946453
14,5.4661935920384,7.03711535182574
33,4.6920089202241,5.90568994103113
8,8.8997382328304,9.96784148503658
31,1.0436046900093,8.81677334190208
46,1.32512703909366,7.95733834223679
45,5.69313222474482,8.86841610781692
8,5.25856445498688,7.11293747947634
42,1.31127038221766,6.56875720747137
47,0.598861278978545,3.67378424982677
32,2.90043187105268,9.97000422856774
37,1.84274547480479,6.04264333787584
36,0.583346938841074,1.03185053096709
38,2.70452386615683,4.15488435342432
5,5.66870831886702,8.34679372554886
7,0.379073367704832,2.44770189675169
48,6.68078307580244,9.83917558415086
4,2.74835735479325,5.79412880357793
6,6.4337459744805,9.4994028402286
13,1.55439152561789,9.74461714202418
32,2.57128665506562,6.35100690655256
7,3.38558400638874,8.80208997341083
37,6.66870759198344,7.07980828445011
28,1.5995334863306,6.22890017432724
2,0.972452333327963,4.15274244486879
43,4.47524155584429,9.25627755347584
48,3.41954202388487,7.34823885289644
15,0.0107035022559931,4.92427858754967
45,1.92561060314658,5.41751373535141
1,0.545118504897941,4.56286724966061
7,0.024064417566585,0.849839917573374
36,5.27153468141664,7.86882537045965
43,4.63082308933736,8.39936124450882
28,3.94976267678361,5.0054419098916
16,3.9497222767405,9.75309609925483
20,4.80652203053821,8.8044556013119
30,1.59174124808102,8.12530385131435
14,2.36713549219413,5.64984643681317
33,3.7294247303688,3.81686358884476
42,1.68716288561825,1.98741471691693
43,6.12403056436617,6.38772542990061
28,3.39554634823868,4.01509080279196
29,0.66046031342647,5.54700239764952
32,0.976664318826403,6.44792401730895
21,0.631703717901787,0.907395813057814
7,7.29886358087702,7.61535188457341
15,8.19778026715911,9.53231434965053
9,3.94888843413903,4.25952417350795
14,5.24946042057243,9.1695119928837
19,6.19793812387711,7.58758218354295
16,2.81087803939338,9.48816628388068
26,1.46204983465512,6.2709622485421
24,8.01371785438773,8.49981571506876
11,0.971902928501034,5.56653720207153
50,4.53938691249284,7.36241064027303
26,2.48551532774047,8.88466267646226
23,0.0977457925370084,9.69284242531078
19,3.10567308295662,5.86461057670435
25,2.64379645367043,7.00513588316979
6,4.96793960919363,4.97468426290277
17,4.81379042286202,9.99091865706363
20,0.323259456181787,4.43533393808382
10,5.01418956127,5.46367463558734
32,6.50286086544727,9.47188695033879
39,0.115895311092378,6.75994739443008
50,6.5151643203414,8.11212548779596
11,2.73880300672698,3.52662402638355
26,1.73750970796891,7.00299439578216
7,3.67713678570509,4.92605853374422
4,2.90780716613225,5.1923002938847
38,1.40937331517625,2.81432191946479
9,2.96382471489503,3.79221600885233
38,3.66865912103263,4.40140724524795
35,2.89803839097908,8.57929995062889
1,6.67030918967607,8.7155571968769
34,0.945994519234262,1.26601810026604
33,2.46596874533188,6.31754289624807
44,6.11607298169728,9.57532151292717
21,0.812134339053929,1.68336868071768
5,2.11248179861586,2.93562992931646
13,8.28992827319259,8.80080592890699
36,0.750242148215259,4.82357587820692
13,3.0002880348956,7.26650203625707
10,3.50432626218903,5.46607394432899
8,1.07090351261463,8.4995906208181
10,1.48052605406067,6.18341172653624
9,4.30057789720378,5.15031091515245
19,2.9565353011535,9.80963330913217
7,0.653760617396396,2.96980387690781
11,0.77718240735558,6.21814299006024
31,3.1805924276146,5.47035506546592
33,0.0417777670928998,4.36732694896001
42,2.12907811173143,5.81797657889827
45,3.22498942364411,5.04707361408892
48,0.953652031675897,8.94041938363588
12,4.81584537934387,8.5031157122979
25,3.80702341812917,9.82005487518563
43,5.80755260524261,6.38321255765043
47,1.89057838254841,9.21843325602368
49,1.28554936172453,7.12169146157336
46,0.130441894887363,3.70720454617928
28,2.11369141613779,9.95110868103185
22,0.709464998147211,6.78187359126855
23,1.42039403755621,9.3428755615289
30,7.6901049930307,9.68333790413664
30,2.31331489462851,6.40849088863391
42,6.2366679281953,7.72429895402369
47,1.16646018807282,7.14395225133088
41,7.28453831733302,7.76894434467955
17,0.915752797202429,8.53292493013517
2,2.35832676115685,4.29235697075522
19,1.44884950435639,6.46262322988169
26,2.13080392532431,9.10291285936282
9,2.03387251801892,2.21778125705707
47,2.51386264351987,3.86212111786688
49,6.58505446021341,8.28034264690963
8,2.24031680489224,4.88668762832478
47,0.317443036290934,5.04730196070356
38,6.18885168880117,9.33145563264009
44,2.13818791787975,6.00572883330642
43,4.65247241792254,7.86907302254575
24,2.96018394451729,8.66012396972184
40,0.466627032472858,2.93829827415669
8,2.99154578623491,7.4716269400459
47,4.90386099148521,5.0799686196953
24,2.4843132942396,2.52863244660598
10,6.52451472621179,8.23465861346757
50,8.22779875785699,8.58975179473141
47,4.69674357331103,9.70410680364485
46,6.03786089718942,8.94686832576578
21,5.39345889940714,8.08387002970892
35,5.79446363146352,8.66499001728782
16,4.14274774405726,9.07819713367038
33,2.21613726155316,9.95151628898394
1,4.23755168325504,6.0781646014459
39,1.37110433297214,7.63647112034737
37,6.41270233742052,9.86039351862931
46,0.858120202233611,0.961552609097132
32,1.06610510434692,8.88706484511485
45,4.80629829046163,6.86378672265811
35,3.76113824855109,7.73513014085809
22,0.892186519766356,1.5458906274271
4,2.59906921415174,3.15159412385305
15,2.2526929498555,7.95789732860219
9,7.72353433389525,9.02622341511789
2,0.316745787251967,1.23470427218869
46,3.62246798909703,6.64618171951526
28,6.1599408986518,8.15236483952138
22,4.42510621823053,7.35595479412992
41,1.06775266831307,2.87298897506181
5,2.52314099844963,5.62033065418681
47,3.24226067722359,7.59639862992632
28,2.06390451091638,2.19730853106429
50,3.59473567393665,3.92035955064223
32,2.64102111304865,9.84246603604112
16,1.62490230010012,1.9623917662139
46,7.37184148711022,8.85506764634481
3,2.50631689207905,8.22629086296041
11,1.15337021488236,5.95000266884631
24,3.58176696045716,8.97500982745605
27,0.932948912220427,6.38613006432154
19,4.61503095276897,5.82633023813693
17,8.39946385769027,9.46385608191766
42,6.83565778477,8.39182791849334
38,6.28434010219271,9.57201014669941
38,2.99218317207471,7.81349030287656
12,0.509544893233519,9.88222069706183
31,2.42673269105129,3.6733966933645
29,1.22484344242295,9.55041237937528
29,8.19959068334927,9.8636699127005
9,8.58612363774705,9.46450926362535
50,0.412088378094702,2.82449658558508
39,1.01052287415389,2.77823103572725
33,0.871513421752973,4.42728359056758
13,1.18023740965176,9.34300860867621
31,0.339777363107154,5.27592678590012
28,4.72006433928765,4.77950480063393
37,1.73800065583229,9.07767622056437
19,0.341033165116508,2.23636742582591
18,0.240074967856356,1.12257853666368
3,0.322621242270946,1.81703897788521
35,1.89213511167485,5.35010591916514
26,2.67421833076514,4.90421804945703
39,2.76337057082159,4.70532275488319
48,0.954634576950333,8.38565086270371
24,1.33982144705199,6.54581793049338
48,6.56634410159977,7.44371840980351
10,4.58658136823245,6.67871905139321
18,5.48884022802328,9.5468578779338
6,2.50764233889929,3.1408731394443
6,0.149520695239584,8.73466573383966
24,7.35245922877064,9.72439067814889
7,5.15732073158666,5.18214708364143
35,6.05763702801002,9.0818951824211
2,2.09318695503506,4.6671192514319
32,7.74152487914658,8.88880831105489
9,0.901579805660164,5.53425871293163
7,0.747176070693456,6.16630684117871
39,4.25066812484607,8.95730933508391
38,1.44728542799731,3.68839378135895
16,4.82135411423313,8.26532519368439
16,0.568627266268423,4.14510253286608
45,1.3528158832605,7.80269459262926
13,1.73680443923068,9.59374767123518
11,1.75931163630721,5.71038424984207
33,1.82689775316661,4.62076023128585
44,6.89865029008559,8.37023093535248
7,0.377289754517097,2.19285127104707
16,1.96098007162224,9.96811861325598
44,0.696762534300668,5.50588195962475
14,0.630815399572214,1.92518635024527
28,5.49320897129683,7.83983967738074
23,7.56340234421893,8.62432607439372
20,1.55524423578488,5.67105172065037
9,4.01575927193022,8.3946821500927
40,6.62949940645678,9.41351583044403
8,2.74914151300439,9.36016197471852
49,6.95333870796659,7.94289979874785
6,1.39541590944894,3.1910098542813
5,8.42779309016462,8.73665439382765
10,2.66481816486143,6.76508898857005
40,0.418400195954411,4.06538618269727
10,1.16175802311981,6.13359166446753
30,3.55219600137119,4.16565718788882
6,0.750899845119183,8.00679049001585
34,2.22817344530941,4.95169579921337
5,5.47239519438468,7.56765249710999
35,5.11921743839971,8.93829591180632
15,1.27512721593971,3.96973795101653
12,2.58174026333541,5.33025779333558
19,0.580748467890507,2.78827718331534
45,1.11130246120988,4.53831878626994
20,0.154719210993909,9.59694334243188
13,4.84357054550209,5.54686266556619
8,0.389099717461898,1.25760206997274
5,2.75376905605578,4.32041382418653
46,3.07500510114863,7.02670029536879
18,3.66988209879242,7.60723874171755
20,2.2261135698444,6.16156278669245
44,5.10121285465939,6.77876677573459
39,6.46419296841624,8.31643662220209
2,5.4764177254159,6.76923882094105
30,5.92639492124163,9.07255492152668
43,4.29311804305961,8.55626061719966
34,2.44567224786843,3.5775093723129
2,0.775418519788088,2.96970049500982
41,0.737049362075693,4.3142527407018
10,4.76743418448321,6.42086214548313
16,0.0263008679643428,3.55187937466113
10,2.62489000703981,7.55394568300544
37,3.47659372027789,9.15499290587011
13,0.610009648344516,4.61607479322811
31,5.15609752709514,7.3615422679708
7,3.84267505174532,9.7547669592894
26,3.21768837526127,6.81036429828998
5,6.49383765925789,8.62513231759517
21,0.761845983102823,9.86749049319923
13,2.22732700695131,8.54243494219911
50,1.39536439770509,4.59648690064685
33,3.03946222157732,6.4194497584448
12,1.11173893818692,2.36724643459644
16,7.6386155140894,9.88555540669795
27,1.14295863244722,7.88192335092913
13,1.40400104738342,4.83059652090939
20,1.31500061925448,2.2502495892035
45,4.37150317291251,9.50926760155368
30,3.97236358248913,9.290130184962
24,1.14357356330322,7.63526187894049
9,5.41359818626376,7.85171864008466
23,5.41483471608097,6.21129553602222
38,4.03819552926104,6.40374119749443
14,3.0653654335702,4.28243547981442
19,4.0987028244586,4.99908925324056
20,1.03841061173125,4.65794545314174
16,2.14684883898284,2.94986010408076
25,1.30614508247774,7.33531169680982
2,3.18028964434956,9.02156035188514
43,9.77404510394982,9.99779556253313
37,2.07927817388158,3.11730846226032
18,2.49205211351305,8.43386618940075
31,8.88537913902052,9.98974187597139
4,0.382439858283549,7.53010014571256
47,4.84478590543395,9.58431638776062
20,3.29450819808633,3.57846699240445
20,1.23643109511231,6.56953511647441
22,3.5956887471186,6.96521963037289
44,4.77114177190422,5.03174425545556
40,1.00720733785733,2.26779379081359
47,1.76835973810757,6.54616946235472
34,2.55804678367595,5.5757910313362
17,1.88221489957451,4.72601697144923
48,3.1630430044667,3.32382523467283
23,8.75868922950222,9.42557431291418
18,3.17519529762585,4.65157860833048
17,6.04531392733589,7.43766123468426
16,4.33038063121493,6.07298758603579
28,1.04935684645803,5.14563017683271
45,4.89239660088923,7.73676153434334
29,1.36724333377895,6.35576798743848
22,5.10876425579156,8.18719789449416
36,4.62333146582581,8.29604465071109
48,1.72553886097104,7.42865234196823
4,4.11671445013711,6.02892527245961
14,1.01668699759436,5.76541798360908
36,3.88596856928336,8.66863604915551
9,5.55836397082327,7.96908743665052
11,8.46099698392746,8.69950784011292
10,0.864996100488021,5.60791408418606
24,0.969190038200121,1.84795563167029
41,1.41945579738129,3.22302470904703
43,0.945097397265121,5.57209684776805
22,1.38979039657966,2.1877411105839
38,5.6231774531975,9.7787336461623
50,3.1425730343093,8.66561865778879
23,5.80597863993686,7.7701700241704
30,6.68471813560133,8.77394804356225
33,0.166798617876964,5.22113277640479
30,2.88378783430623,7.47602343671643
23,3.41558178356761,5.03920335201293
33,0.393732523979334,4.32680799150966
29,0.421456580938503,5.71697022981479
31,0.46377158035612,5.70531728296895
19,4.48407807216926,7.07967055074719
37,6.47727695582432,9.44405058721903
11,6.9204261879124,8.11322001215546
27,2.74066159836138,5.74004243887952
5,5.29495765414353,8.01556555827242
48,1.18545830358136,7.47029631766293
36,0.583897660429198,8.41792491672856
18,2.7270909317321,7.14451650339001
29,4.21601033966756,6.70260400358222
41,0.779382874235778,1.81187080353917
26,5.36387897864244,7.28393725061117
5,0.366287546702923,0.938257677737299
1,5.85507127275424,9.57578427374211
24,1.39133800232532,7.72588683201064
