ID,pointVal
19,6.81410871993693
33,8.06000387039472
46,5.98265878241239
49,5.65965765647207
48,0.687335703738544
35,8.81304278851512
17,0.599075786693949
19,0.62392504003707
25,6.72739210326475
25,5.88476348242024
29,1.72748753876551
30,1.17397637663522
23,5.02850093928464
18,8.20227656292357
47,8.95918461229642
49,4.73758986268754
10,1.34248476589387
41,3.06193727730521
33,9.94824979012167
36,5.58639865693383
10,3.04845413078114
4,5.71018221146467
49,4.98480380571557
45,8.57721289000312
46,8.20289664555267
39,4.68956867778565
27,1.8308437537028
2,2.94650280384677
7,5.74819275167695
49,5.71797201359535
45,7.93848583981695
43,4.27666930608305
24,2.36496547811018
4,0.89354448955786
4,2.44233734829292
24,5.00911971538449
45,9.97907489736788
12,4.47069713480329
29,9.13384661106745
8,6.10371472938754
40,5.61770363974364
50,9.81030674049931
49,0.621559997177301
39,7.96307693678536
31,9.60618342595656
49,7.63454781375606
32,8.45914173027566
14,0.557094125607366
11,3.23288854432605
5,7.23317661623446
36,1.980095715996
36,7.63929486590864
30,0.604287394766497
3,4.48370458157991
42,8.83329266995112
16,2.71268971386748
16,3.12801987944705
32,1.44620985769565
2,1.37586357123058
5,9.93306696369392
44,5.45038206260252
48,7.87907392079355
18,8.52382378266283
35,9.95629774980073
50,4.08997782186341
50,1.1098815041522
12,2.41732151424898
31,1.16000959150393
10,2.31361847204745
18,6.63796442042308
4,1.89043410134071
47,7.8061864442408
42,9.45770117582603
43,6.12278364685239
26,3.99961521599048
4,2.83405026320703
47,9.54064953129924
26,6.28807797660592
41,8.53256470886733
48,5.68635962037022
3,6.10585242207442
15,5.49422627796426
5,1.1055481290125
9,4.85794026228233
12,8.33402213618713
26,5.86931125425487
12,0.956656625276618
40,9.78522131042296
32,9.98399394921776
2,8.3676231408463
31,6.07421296471233
20,3.22968943055351
22,7.98259916094263
42,7.5824654007498
2,1.8272961193427
42,6.61009440841923
45,4.02364663304115
13,9.2671306102341
20,9.10715225558642
46,5.09999601031373
29,8.53157209443896
38,9.15750177291999
30,8.13819466215486
25,5.93797095953826
17,8.99948843665774
38,5.88857987946532
10,5.72560072227353
39,0.713932274066232
20,0.00752567749718991
34,2.85629834467526
4,3.12706772115515
43,8.02029466044652
5,6.0118129559095
15,8.94681041114817
47,7.26538864109965
28,3.04871443021207
26,8.69494930614766
12,8.15230984051447
38,6.54913720124576
5,9.95809747695801
37,7.52409803369728
21,6.96282021048539
2,2.53343891792736
16,2.97452195682135
30,0.157839801530962
48,5.19559118822556
25,7.48389175203725
9,3.33366807795234
38,8.79293625362715
20,4.28882518436081
31,6.69098163671102
10,2.56944265453953
4,3.39370022791569
28,0.529503184704699
36,1.20610311452732
2,7.76821364831154
44,9.22166880479939
22,8.64489511946836
2,0.467769427707573
7,6.39389435796798
50,7.9227769999356
4,6.50699267046972
40,3.65880427244897
47,9.13449368592161
41,5.137026434671
23,6.7072585766646
29,0.939827612028701
30,9.27685475036388
19,3.88446966720674
5,7.65693853046368
42,1.26315209361031
5,7.30677941743257
4,8.41063604400527
32,7.18145437131239
5,7.04509992410434
50,7.09657305236951
26,4.63315559694119
49,0.163586072905544
45,6.04369984523743
10,7.70066782204804
5,9.28897108037836
49,8.6965879164131
14,0.373325890987293
40,5.59264367445198
3,3.62873079542821
15,6.23369204277168
12,2.76372047099938
13,6.83070543925272
26,6.86946364504386
23,9.97813487330216
41,9.7026469919689
24,3.16165760483926
45,5.6296779641775
48,1.37135857506682
16,1.93655425921388
25,6.60823177692019
37,5.62675564088411
18,2.51528115661279
35,9.50035857341054
34,3.5619083310261
24,0.680525810594736
2,1.56501108125985
33,2.33256182929314
29,6.11962492293293
24,5.88108024445402
7,3.10129953175048
9,2.04562531928996
5,1.21880467148283
39,1.30697764169943
24,7.71867571585186
41,7.7909045736056
26,3.24593044706515
7,6.24147636689365
4,9.17322734352876
14,8.16682000547755
36,6.57544482570546
13,5.91017918036973
44,8.46091617788409
2,3.44797428059702
44,6.37817412112316
2,8.60803517261206
49,0.307587664282793
47,8.80170733032698
11,1.7387989725244
40,7.10634885364567
39,3.29909795256788
32,5.6463081683504
2,7.93734662349475
30,0.644300772121452
16,6.7857919706395
47,1.83611228518026
11,6.23990194405929
31,9.07277773073102
15,9.35466981948237
29,0.960045732686174
19,8.73768042806765
33,3.43358899407451
38,4.81448068403881
20,0.783432889160034
20,0.0718872663844006
11,6.12233476561681
7,1.95489696160602
23,6.62195387336364
22,3.43916639326008
40,8.92147223976097
34,5.25551886505536
11,7.28413745516703
48,9.73695774727737
6,1.78682945966622
37,1.73471152187811
41,7.56732343149202
36,9.144737066196
31,9.41292917172381
34,0.0358828492203556
49,1.34522618388465
16,6.50050825360187
34,6.01526926884299
30,2.01480784230679
43,0.935795561879534
33,4.465939335762
42,7.92236386087915
15,6.96436603147001
28,3.44186244852782
29,7.2860100194691
24,4.00736316785651
48,4.68405824973022
47,9.3174535465695
22,0.651749555245091
17,2.53901376384433
34,5.70567066501116
4,3.43157400219297
13,7.38573329138428
24,2.92394150517386
45,7.60489698664273
4,7.24661375076691
41,3.59755018943845
17,9.19350781373113
10,5.80376462178891
25,0.675697123761488
11,5.25372734041987
28,4.96001472717292
50,5.18286014729276
13,7.64412509045563
18,5.43577909498898
27,5.08371771547413
3,6.00190825609568
43,4.17906460968134
25,2.60691704143964
34,9.20066840567438
47,4.32341705552759
50,3.69819626296828
32,1.70274238654022
21,3.97709602396507
19,5.67132159170308
7,5.51259311989122
46,9.39437922126037
9,1.67736676065887
49,1.51196778963223
44,8.34508962477402
29,8.47393500246474
6,7.60789227713002
48,2.70832010737549
9,3.74524160115266
30,5.64665967077068
14,0.861006757585061
31,3.53113325505781
3,7.58224646716997
17,6.95917039156672
46,4.775649475622
43,0.282065570485728
5,4.20730429266958
44,8.91654058759546
11,8.94182824955872
3,6.00140159398528
14,7.01491751372666
18,5.66773495748506
10,8.96264355681265
10,1.06345567959151
43,5.44076386217632
49,6.07869279438842
13,5.15739174880229
8,1.14350602818206
45,0.968445408858779
32,3.51285352136087
43,4.21473450158924
32,3.47765583431213
47,9.74792775728395
16,9.05287801345889
40,4.65820148357361
18,2.8447933562391
17,9.97070985887487
5,6.89273293439916
28,8.29457452481774
49,6.49340908599597
12,5.48956547763957
2,8.84408832435371
11,8.76816802375511
4,6.24625238324864
28,1.15475366157854
22,4.94099812447771
21,6.93102613191915
25,5.52880866988034
45,6.96067018078423
25,0.0525452837936657
8,4.29849127807649
17,9.17729985177072
47,7.32865778755795
19,9.29578449406645
48,8.02012021538559
47,5.74893146309597
28,4.35523085072135
12,2.14242678037551
7,6.05895252963051
19,6.77039870054004
4,2.35389576477715
19,8.36174584667359
35,9.26589444563751
27,1.6180650652166
31,6.29583121867903
14,9.05198437585043
46,1.04319085971068
23,2.25086341145864
42,8.63729234296331
43,1.58051372021134
41,1.11135525462225
36,2.13065397819128
38,3.73642489788244
35,3.69749776105957
24,6.0041782421836
21,1.65966780881038
41,0.883892090250756
24,0.00102703876525556
34,0.0395209529745189
45,1.16574049488809
15,9.04964854930098
38,5.61352539673642
15,7.28253792515283
41,4.15712529473999
34,4.02873099439404
15,9.56712919510504
38,2.45274316142061
34,3.14330676814652
40,6.10598901353354
29,9.86070622384857
15,6.07754328181057
36,5.4840083563432
31,4.07274825709006
29,8.30925852708055
45,8.73117534846302
45,8.41516751376252
31,1.65016504440978
16,3.14926387398442
34,8.06542975087708
42,7.99910407017848
34,8.02342486995446
23,8.69668746722536
9,1.6338263270775
18,3.85453293184361
22,1.90876506754316
28,6.40008279030645
32,2.62751657062165
25,1.39300180124909
10,1.12253180862629
1,3.06466259582044
44,5.92374773189878
11,4.27966529193776
36,2.366972857264
22,4.60794688231742
49,9.03438815867635
20,1.19072134038496
13,9.0472937325659
48,8.88464611097704
37,0.852455688149134
10,0.324129177687725
11,3.72122841183858
40,8.32553279072541
7,5.17733413625935
27,3.42327197259466
30,3.70738223066279
21,8.28851370234798
37,5.09301329731121
6,5.38796653140628
3,4.73124867681574
28,9.98008726294024
3,0.822362955459662
5,8.77674463980406
3,0.0282838823479059
13,8.53061418515284
47,4.22503867168351
12,6.74901814383948
10,3.00920018854818
33,6.32813079588927
34,2.86367663746097
19,7.94066663478529
30,7.28644811672494
11,3.69352988885335
1,9.31838812310439
26,8.26989353905235
1,5.35125068876375
10,0.311875292661482
43,8.70708967670133
39,5.22278452315465
12,4.97196871740501
22,6.07654259930261
14,5.34178003038058
16,2.51375873332659
50,7.35201945129502
43,2.00481833125572
2,2.01605082077888
27,8.33518361751828
20,6.03649717127744
43,6.58266384839806
43,1.04292336801011
36,9.81064223433014
26,3.04446203162967
28,8.93681194049618
50,3.55471091149672
32,2.41208882794026
24,8.59977443724677
5,9.27297001388047
3,4.72379416442319
37,0.0593038896835985
35,5.88713949613167
35,2.60866677222375
17,9.83349724053251
40,7.4190419149239
24,2.47282978536271
13,8.50648787257264
28,3.28980923962972
14,1.99079800249842
47,6.62612428725157
27,4.46319835452989
10,6.02098319514374
21,8.52682812717143
45,5.10808195098424
43,8.31410135782621
35,0.0469229157378603
35,9.80190369502067
32,8.0158678197619
8,8.55302332989319
32,1.6157796647286
1,1.05809659573364
2,6.72822493157992
23,0.527277400809044
32,7.93123047815883
32,3.64238947589015
38,0.98716878161308
9,5.57843226240602
13,7.41082593305031
50,3.35500975608023
8,4.40637968307773
45,4.78028247235527
11,3.66835137281236
49,9.98923043939619
3,7.74629832229274
18,9.57138573078402
13,7.49465897503192
22,8.25363937648714
19,0.41918657801112
27,8.51545461664718
40,6.6682215184975
32,3.79978836359188
4,3.96238501723952
31,7.67943134052853
17,7.47993055312442
22,4.23510393982616
5,2.87745585248246
28,6.589576071651
26,3.64755780855169
47,0.974934447121422
4,3.20996575659109
31,7.35650097038697
46,1.378258674884
20,6.61841169969272
23,5.60062107753704
11,1.82037180668047
17,5.84391267294086
50,2.80443612075272
9,9.75404683693528
19,6.49302990881857
33,9.11602097296018
43,4.4348018336112
31,2.27063749853613
34,4.74280947416602
41,0.732266019082278
35,8.23294511328691
38,4.43138206930598
27,3.36021520426716
26,7.50204476122681
49,2.10847223795501
24,6.23355107742312
42,4.33839909013838
22,7.65506100829709
4,0.14224962172537
50,6.39259608201473
30,7.44966050801508
19,0.41930040331617
28,7.21424985747279
48,1.47192153381091
46,3.3542655084135
9,5.73906767932649
49,7.43354698143625
33,2.80421024510014
10,4.43515769537282
11,4.33352642380474
40,8.67313297290683
28,6.14653035254075
11,8.51316995098046
7,3.36826047892132
2,1.44833925065257
30,0.561905254575088
3,9.09612617119053
13,5.00784151752924
19,2.59304494446233
5,2.38360790695769
25,2.32299623571157
16,2.53986383501267
31,1.92405668016969
3,7.2280486168095
41,0.739187260891897
18,1.39520151867121
41,9.86975553347668
11,7.67775209737691
21,3.35851720104238
8,7.80469876909601
48,0.164816802976602
7,7.7579591472126
36,4.73155720324307
44,2.63609045949403
10,3.78013246473278
43,3.87939894578613
23,9.36685369761043
4,4.64539646223906
8,2.08413247299489
9,5.52784805827024
2,6.9286696365606
38,8.69053265004789
27,0.673217475454705
7,2.12841844789534
28,8.5143748305758
50,6.05269203995333
40,5.80941368624428
47,8.86303538919504
39,8.8638412841172
9,7.85658014437192
18,2.0227361600671
27,5.91811917892625
35,7.89300981197147
36,1.51978378049727
38,6.71881206842183
20,8.16273221942233
33,2.33726860648758
6,8.81302519765361
23,2.3953660095787
41,0.202536613651786
11,6.7738308475692
48,8.71284759573566
50,6.77283307533774
39,3.32749340839761
39,0.727352725253433
22,0.678493778066768
2,4.79905875512901
42,2.19490800618628
14,7.62880115487009
25,1.48343476590502
19,9.39948514040473
11,1.59867867869005
37,0.837551482529323
37,8.6146309490375
10,1.28865514345961
34,3.07683330289945
38,7.57865832992267
34,3.77789899068761
30,9.01952397599213
31,3.71220643846494
18,2.26011507978609
15,5.987575348296
25,3.68679566832037
17,9.76361757965059
36,5.93713318689686
26,9.69554166457693
8,2.52282507795207
31,4.00658982751755
27,2.97040307006995
17,3.56528682486263
25,4.61786827898562
8,8.78745432568957
19,6.24317509081686
46,8.58275724949135
41,7.55477939226745
4,0.970193579615474
6,8.51062420867774
1,0.987853907841014
1,8.05749806704078
40,6.70499626077321
12,9.33857896758863
14,9.69961334898812
29,6.1742152804117
36,4.19698648310428
14,7.96239062903365
31,4.79224612705699
20,5.64483484517914
33,5.58636204416644
21,8.66803487881941
31,3.93670475833907
27,7.89740926726886
3,0.613729582485961
39,1.38298758588218
47,7.73937654864565
40,8.21793547900363
37,9.71154118986787
43,6.63725363702516
45,6.47489447351445
28,7.17868315949115
16,9.45619009587578
46,0.115938165175724
38,4.3361512460456
18,0.107497501673878
32,3.89964586207061
31,8.95254046748987
40,8.83674956766196
44,8.57345748338698
16,7.76284343803416
36,7.08423215978418
41,6.45447008797443
13,0.484020557047999
12,4.56386928673967
8,1.79397720035306
29,3.99109623087183
23,4.03998550166234
20,9.71819916952399
23,9.32924826947811
15,1.68581328089767
31,2.28995980574493
33,1.12743044163891
48,7.46396179808029
12,7.0374080619051
11,1.50458618563649
19,4.99708868519731
50,7.33561464571764
22,6.95066075115729
31,8.94011356506116
6,5.19624537125357
4,8.02812094199546
8,6.50171031865825
26,5.35709347484783
20,7.20316035241168
33,6.4903554257471
46,6.29042054211767
4,5.50835706350301
43,4.46030391788061
48,1.95341200392876
47,7.71185037136363
48,5.73890237774648
13,5.27773174907797
47,6.03083933682385
33,3.81072664121446
10,5.84165171449641
22,9.60980410586037
10,0.783735357698188
47,5.796063133139
35,2.10258998654368
36,0.511694384848569
31,7.82230966271449
11,5.48074172508918
28,1.8643599917877
32,0.730491120001117
18,2.29627949395378
42,2.08555705264308
23,0.305387734309844
22,5.10859056515539
43,6.50965196053623
12,6.24657006655756
10,9.02013797520314
15,2.90108054252535
36,1.56204308456082
33,4.54306406666891
22,0.198100470630749
40,0.348664002517287
36,3.68507426904941
8,7.34562435353869
34,6.84545857532768
11,1.50077778069163
25,6.29459359722518
25,8.71920874584278
28,2.15388789262487
2,6.53691005979235
47,0.975274178010281
24,4.40509899878208
15,6.77729826315658
32,9.51765537772696
42,5.54847543960382
37,2.20225818603522
38,6.38037385572487
41,3.46486082530852
35,3.30949653763953
39,3.57720794923548
34,0.9534131176315
29,1.43517001067067
39,4.38836938274613
14,8.06582611550804
46,7.70669432950872
44,7.77875436525469
26,7.54640523554609
34,8.54701946609044
18,1.68937309199166
15,2.44676481398389
24,4.79074791939024
29,6.1070000796521
16,2.43726252403382
5,1.81721666262588
28,1.75451356651305
39,0.364996559831248
37,6.26396688258688
3,4.22647892537008
34,8.73533890925645
31,6.37279775372071
19,2.44672269630739
3,1.08229509106615
22,2.50856141846926
16,2.93408132549856
48,4.37128416816773
47,1.89837817712323
28,7.26843076928548
25,0.76219057948071
35,1.27485348038452
28,3.72603538618397
12,0.728219420843337
15,0.141480832808276
45,4.37033451260407
43,4.87572442082802
36,5.04792982032898
43,2.53132496400705
16,0.519998366425383
21,7.54378107189833
33,2.97604735245026
46,4.32823934804008
46,6.34604498329258
14,2.15081457114572
39,1.18443312329458
49,7.3758298935429
16,2.9413762808621
